0,0.4327128827571869,0.9421338438987732,-6.536109822263825e-07,0.3644786477088928,0.8322193622589111,0.0401335284113884,0.34411194920539856,0.7179571390151978,0.05136866122484207,0.35347580909729004,0.6077859401702881,0.058675866574048996,0.38041001558303833,0.550019383430481,0.07060521841049194,0.3802943825721741,0.6309264302253723,-0.007514568977057934,0.41504496335983276,0.49638301134109497,0.006321488879621029,0.4270208179950714,0.5341557264328003,0.03971784934401512,0.4219619631767273,0.5863279700279236,0.06707989424467087,0.4508570432662964,0.6422011852264404,-0.024713415652513504,0.4769781231880188,0.49879834055900574,-0.007377787493169308,0.4815209209918976,0.536778450012207,0.024327728897333145,0.47255459427833557,0.5855661034584045,0.047750361263751984,0.5123506784439087,0.6723946332931519,-0.034015167504549026,0.5289114713668823,0.5286703109741211,-0.018634576350450516,0.5313926339149475,0.5576620697975159,0.016179176047444344,0.5233612656593323,0.5995668172836304,0.039474181830883026,0.5648918747901917,0.7190267443656921,-0.03848644345998764,0.5869002938270569,0.5820329189300537,-0.03130347281694412,0.5937089920043945,0.531108021736145,-0.011188024654984474,0.5895614624023438,0.4936577379703522,0.006674919743090868
0,0.4376153349876404,0.9864969253540039,-7.956487593219208e-07,0.37846729159355164,0.8496254086494446,0.055907297879457474,0.3756612539291382,0.7409062385559082,0.07625754177570343,0.4050751328468323,0.6701763868331909,0.08529168367385864,0.45103919506073,0.6394248008728027,0.09562480449676514,0.4014591574668884,0.638866126537323,0.05442893132567406,0.4377588927745819,0.5698190927505493,0.08302539587020874,0.44627827405929565,0.6132940053939819,0.10672588646411896,0.4390068054199219,0.656254231929779,0.12220007181167603,0.46290063858032227,0.6404086947441101,0.0291537344455719,0.49006298184394836,0.5833613872528076,0.06734200567007065,0.4907571077346802,0.632135808467865,0.0843474343419075,0.484724223613739,0.6764497756958008,0.08987002074718475,0.5232042670249939,0.6672887802124023,0.01050819456577301,0.5407166481018066,0.5901557803153992,0.04373392462730408,0.5353399515151978,0.6309388279914856,0.06380221992731094,0.5258482098579407,0.675674319267273,0.07063491642475128,0.5760700702667236,0.7150562405586243,-0.003155413782224059,0.5932984352111816,0.6103813648223877,0.02865145169198513,0.5852653980255127,0.6260207891464233,0.05968998000025749,0.5741575360298157,0.6593883633613586,0.08029793202877045
0,0.43513813614845276,0.9357389211654663,-5.965745231151232e-07,0.38667553663253784,0.8018853664398193,0.04234900698065758,0.38690853118896484,0.7030282020568848,0.0525004118680954,0.4177357256412506,0.6445826292037964,0.05641389265656471,0.46531209349632263,0.6337462067604065,0.06161479651927948,0.3988953232765198,0.6164835095405579,0.0016406349604949355,0.44428104162216187,0.5169438719749451,0.02394498698413372,0.4580633044242859,0.5586910247802734,0.05228658393025398,0.4455106854438782,0.600335955619812,0.07200463861227036,0.46484413743019104,0.6288893222808838,-0.017428545281291008,0.506690263748169,0.5896599292755127,0.0217839777469635,0.5068290829658508,0.6371124982833862,0.04580847546458244,0.4877389967441559,0.672020435333252,0.05368435010313988,0.5261403918266296,0.6709519624710083,-0.02817964367568493,0.5387137532234192,0.665973961353302,0.01596960425376892,0.533206582069397,0.7048870921134949,0.035642001777887344,0.517326831817627,0.7329086065292358,0.03542269766330719,0.5761194229125977,0.7243991494178772,-0.03568457439541817,0.5830649733543396,0.7045338749885559,0.006287970580160618,0.5729870796203613,0.737517774105072,0.033356159925460815,0.5582815408706665,0.7660925984382629,0.046118129044771194
0,0.4295511841773987,0.93315589427948,-3.1601780392520595e-07,0.3896535634994507,0.8015580177307129,0.07637234777212143,0.391925573348999,0.703703761100769,0.09740151464939117,0.4235268831253052,0.6319716572761536,0.10550573468208313,0.4710041284561157,0.5995144844055176,0.11478783190250397,0.4014439582824707,0.6224726438522339,0.024278532713651657,0.4528273344039917,0.49070632457733154,0.04624045267701149,0.4912152886390686,0.4896051287651062,0.08570121973752975,0.5011876225471497,0.5175103545188904,0.11643678694963455,0.45685875415802,0.6322287321090698,-0.012084299698472023,0.5210602879524231,0.4846305251121521,0.005474593490362167,0.5514791011810303,0.5088433623313904,0.04385567829012871,0.5498052835464478,0.5490800738334656,0.07364770025014877,0.5123907327651978,0.6672477126121521,-0.0382368303835392,0.5734304189682007,0.5465626120567322,-0.0117149967700243,0.5887187719345093,0.5773810148239136,0.03430638089776039,0.5783203840255737,0.6146213412284851,0.06323334574699402,0.563258171081543,0.7278972864151001,-0.057841669768095016,0.6105611324310303,0.619879424571991,-0.020087072625756264,0.6165862083435059,0.6322923898696899,0.024925941601395607,0.6054285764694214,0.6594288349151611,0.05594198405742645
0,0.4271574914455414,0.9429652690887451,-2.4470543280585844e-07,0.39307862520217896,0.8117652535438538,0.07825619727373123,0.4051063656806946,0.7131934762001038,0.1037917286157608,0.43941745162010193,0.6564109325408936,0.11280736327171326,0.4836447834968567,0.6335473656654358,0.12101217359304428,0.4085073471069336,0.6225082874298096,0.0736115425825119,0.47811201214790344,0.5478577613830566,0.10553660243749619,0.510685920715332,0.5621411800384521,0.13130514323711395,0.5203496217727661,0.5865032076835632,0.14745159447193146,0.45554119348526,0.6290606260299683,0.03342701122164726,0.526057779788971,0.5539597272872925,0.0731372982263565,0.5581439137458801,0.5727411508560181,0.09503547847270966,0.5637309551239014,0.6002528667449951,0.10432056337594986,0.5036317706108093,0.6620485186576843,0.0001056167166098021,0.5642449855804443,0.5684727430343628,0.036901019513607025,0.5942861437797546,0.5840483903884888,0.06321481615304947,0.5979677438735962,0.6113085746765137,0.07312245666980743,0.5514950156211853,0.7128036022186279,-0.02745395340025425,0.593156635761261,0.610090434551239,0.006488990504294634,0.6167500019073486,0.6079755425453186,0.0382499136030674,0.6230929493904114,0.6237326860427856,0.057787876576185226
0,0.44252386689186096,0.9861757159233093,5.673805958394951e-07,0.5353994965553284,0.9709944725036621,-0.032924603670835495,0.6266984343528748,0.9390881061553955,-0.06057732552289963,0.7067039608955383,0.9268845319747925,-0.09127325564622879,0.7707996964454651,0.9196646809577942,-0.11893350630998611,0.6080543994903564,0.7011833786964417,-0.013998637907207012,0.6897500157356262,0.6245613098144531,-0.06630928069353104,0.7184478640556335,0.653573215007782,-0.11124423891305923,0.7223430275917053,0.7087088823318481,-0.13345901668071747,0.5609146952629089,0.6510095596313477,-0.023081965744495392,0.614901602268219,0.5202233195304871,-0.0507085807621479,0.6618110537528992,0.4755866825580597,-0.07723057270050049,0.699228823184967,0.4630948305130005,-0.09493196755647659,0.5016981363296509,0.6353200674057007,-0.041299402713775635,0.5320197939872742,0.4939572811126709,-0.06590045243501663,0.5730172395706177,0.42368388175964355,-0.08559682220220566,0.615542471408844,0.3785339891910553,-0.09826575964689255,0.43714451789855957,0.6516448855400085,-0.06370406597852707,0.42665016651153564,0.5360716581344604,-0.08250782638788223,0.43189990520477295,0.4587458372116089,-0.08798502385616302,0.44647809863090515,0.394081175327301,-0.08983282744884491
0,0.4530009925365448,1.0068212747573853,-1.885497198372832e-07,0.5533979535102844,0.9738526940345764,-0.011841974221169949,0.6431365013122559,0.9030640125274658,-0.030942367389798164,0.7001060247421265,0.8306988477706909,-0.057759299874305725,0.7222456336021423,0.7424662113189697,-0.07920976728200912,0.615961492061615,0.6758521795272827,0.002304219640791416,0.7008225321769714,0.6394062042236328,-0.05239502340555191,0.7210681438446045,0.7247075438499451,-0.08042837679386139,0.7069034576416016,0.7910287380218506,-0.08794412761926651,0.5677021145820618,0.650495171546936,-0.01792752929031849,0.6821335554122925,0.6608642339706421,-0.07152143120765686,0.6547144651412964,0.7882959246635437,-0.08003409206867218,0.6072874665260315,0.8300420641899109,-0.07036355137825012,0.5165131688117981,0.6512355804443359,-0.04583485797047615,0.6230586767196655,0.7134650349617004,-0.10262563079595566,0.588841438293457,0.8263370394706726,-0.08922748267650604,0.543032169342041,0.8441810011863708,-0.06362129747867584,0.4639677107334137,0.677714467048645,-0.07490351051092148,0.5555521249771118,0.7189785838127136,-0.10715038329362869,0.5461931824684143,0.8024774789810181,-0.08704707026481628,0.5120493769645691,0.8219611644744873,-0.06154228374361992
0,0.3983341455459595,0.8249685168266296,-5.521882826542424e-07,0.35281598567962646,0.7098612785339355,0.03613252937793732,0.36481431126594543,0.6249314546585083,0.0462757907807827,0.40468209981918335,0.5856603980064392,0.05015093833208084,0.44807565212249756,0.5916414260864258,0.05245329067111015,0.4013596177101135,0.5274956822395325,0.02401355467736721,0.4247243404388428,0.5547168850898743,0.03683372214436531,0.42254820466041565,0.5989981293678284,0.042982473969459534,0.41226404905319214,0.6258264780044556,0.04392944648861885,0.4599160850048065,0.5405082702636719,0.004615450277924538,0.47368842363357544,0.5839866399765015,0.030431808903813362,0.46395692229270935,0.6253421306610107,0.03606624901294708,0.45432645082473755,0.6531200408935547,0.032280080020427704,0.5104130506515503,0.5852326154708862,-0.009479224681854248,0.518271803855896,0.6288505792617798,0.012052865698933601,0.5000530481338501,0.666038453578949,0.017955929040908813,0.48588645458221436,0.6892955899238586,0.013475525192916393,0.5528419017791748,0.645499587059021,-0.021002693101763725,0.5613877773284912,0.690867006778717,-0.0005241854232735932,0.544651210308075,0.7258250117301941,0.012690062634646893,0.5291808247566223,0.7445871829986572,0.018777212128043175
0,0.38989394903182983,0.8198387622833252,-5.349119760467147e-07,0.3405739367008209,0.720076858997345,0.016843078657984734,0.3433429002761841,0.6379079222679138,0.017370563000440598,0.3815087676048279,0.5934474468231201,0.015798278152942657,0.42345574498176575,0.5949647426605225,0.014504930004477501,0.38912996649742126,0.5312137603759766,-0.0012544329511001706,0.40710023045539856,0.5598334074020386,0.000817521067801863,0.40663811564445496,0.6053708791732788,0.0010837918380275369,0.39636918902397156,0.6331864595413208,-0.0009665967663750052,0.4478776752948761,0.5487827658653259,-0.013969848863780499,0.45707738399505615,0.5869165062904358,-0.0010459417244419456,0.4479601979255676,0.6260440945625305,0.001860533724538982,0.43732208013534546,0.6549708843231201,-0.0016671912744641304,0.49727097153663635,0.593146562576294,-0.02289089746773243,0.49828898906707764,0.6321924328804016,-0.0121013093739748,0.4829477071762085,0.6663680672645569,-0.0056868186220526695,0.4685947895050049,0.6913997530937195,-0.007053902372717857,0.5375155210494995,0.6531452536582947,-0.030855340883135796,0.5399001836776733,0.6901516914367676,-0.019888028502464294,0.5244038105010986,0.7201727032661438,-0.0084694130346179,0.5088392496109009,0.7377976775169373,-0.001595012261532247
0,0.3970291018486023,0.8294892311096191,-5.154630571269081e-07,0.35120895504951477,0.7287333011627197,0.021218830719590187,0.35679349303245544,0.6483801603317261,0.02320648543536663,0.3953079879283905,0.6048015356063843,0.021812094375491142,0.436145156621933,0.6052892208099365,0.020523229613900185,0.3965591490268707,0.5441207885742188,0.005388470366597176,0.41977688670158386,0.5664934515953064,0.009006024338304996,0.4216151535511017,0.6124332547187805,0.010035877116024494,0.41240206360816956,0.64219069480896,0.00853740330785513,0.4556058943271637,0.5583057999610901,-0.009406767785549164,0.4684171974658966,0.5904058218002319,0.005123490002006292,0.46093082427978516,0.6297984719276428,0.008126320317387581,0.4496290683746338,0.6615778207778931,0.004830587655305862,0.5055769681930542,0.60062575340271,-0.02031254582107067,0.5073400735855103,0.6367873549461365,-0.007698184810578823,0.4933003783226013,0.6711174845695496,-0.002072917530313134,0.4784151315689087,0.6973713636398315,-0.004251155070960522,0.5473685264587402,0.6592280864715576,-0.029900118708610535,0.54929119348526,0.6937711834907532,-0.017144933342933655,0.5349065065383911,0.7235834002494812,-0.00571642117574811,0.5193392634391785,0.742809534072876,0.0008897831430658698
0,0.3993237614631653,0.8335884809494019,-5.396683491198928e-07,0.3488330841064453,0.733220636844635,0.015097269788384438,0.3530920743942261,0.6493474245071411,0.014331694692373276,0.39196816086769104,0.6043498516082764,0.011594277806580067,0.4340991973876953,0.6044657230377197,0.00910127256065607,0.39579302072525024,0.541063129901886,-0.002007304457947612,0.4138946235179901,0.5740302205085754,-0.0030338040087372065,0.4138600826263428,0.6200070977210999,-0.00624884432181716,0.40432804822921753,0.646552324295044,-0.010548917576670647,0.45420825481414795,0.5575101375579834,-0.014763735234737396,0.4634626507759094,0.5996364951133728,-0.00396484462544322,0.4547516405582428,0.6391383409500122,-0.00298819481395185,0.4446490406990051,0.6674213409423828,-0.007693617604672909,0.5034492015838623,0.6010968089103699,-0.02407420426607132,0.5037039518356323,0.641067624092102,-0.01506892591714859,0.4890834093093872,0.675318717956543,-0.009360241703689098,0.4753033220767975,0.700001060962677,-0.010793686844408512,0.5440763235092163,0.6597782969474792,-0.032655019313097,0.5436070561408997,0.6935282945632935,-0.02276476100087166,0.5280513167381287,0.7236186861991882,-0.011130246333777905,0.5132137537002563,0.7410354614257812,-0.003860661992803216
0,0.4014763832092285,0.8385939598083496,-5.788136263618071e-07,0.3456718921661377,0.7447745203971863,0.01795400306582451,0.3428150415420532,0.6563445925712585,0.020848790183663368,0.3791962265968323,0.5997055768966675,0.022404268383979797,0.42252016067504883,0.5937504768371582,0.024760521948337555,0.38907691836357117,0.538397490978241,-0.0032959969248622656,0.4052846431732178,0.5300211310386658,0.004307854454964399,0.4093906581401825,0.5726020932197571,0.011182469315826893,0.4035217761993408,0.605941653251648,0.013860977254807949,0.45120489597320557,0.5532039403915405,-0.014153399504721165,0.4576681852340698,0.5665190815925598,0.004084882792085409,0.44945794343948364,0.6085925698280334,0.012997168116271496,0.4392443299293518,0.6428524255752563,0.013591861352324486,0.5033564567565918,0.5950506329536438,-0.02082997001707554,0.5000476241111755,0.6172947883605957,-0.005680691916495562,0.4848842918872833,0.6502923369407654,0.002825820818543434,0.47018560767173767,0.6810727715492249,0.0025986628606915474,0.5448669195175171,0.6504862308502197,-0.026169491931796074,0.5385758876800537,0.6669840812683105,-0.012708290480077267,0.5219354629516602,0.6949179768562317,-0.0005443207337521017,0.5063478946685791,0.7185888290405273,0.006765738595277071
0,0.4059535562992096,0.8543684482574463,-6.518549753309344e-07,0.35439881682395935,0.7445138096809387,0.030400598421692848,0.3597911596298218,0.6551027297973633,0.03950536623597145,0.397631973028183,0.6009002327919006,0.04448572173714638,0.4410567283630371,0.5984777212142944,0.04948506876826286,0.4041886329650879,0.5409238338470459,0.017757821828126907,0.4265524744987488,0.541240394115448,0.03341047838330269,0.42520207166671753,0.588073194026947,0.043013714253902435,0.4149888753890991,0.61744225025177,0.04636599123477936,0.46520453691482544,0.557767927646637,0.002545958384871483,0.47628337144851685,0.5782520174980164,0.029724977910518646,0.46592772006988525,0.6217522025108337,0.040021102875471115,0.45452138781547546,0.6540730595588684,0.04027455300092697,0.5162476301193237,0.6017917990684509,-0.007680429611355066,0.516374945640564,0.6240992546081543,0.015410643070936203,0.5000454783439636,0.6590239405632019,0.02482081949710846,0.4843655526638031,0.6886261701583862,0.02368798665702343,0.5568661689758301,0.659736156463623,-0.015699051320552826,0.5521647930145264,0.6786249279975891,0.006103962659835815,0.5348318815231323,0.7093567848205566,0.021517865359783173,0.5184577107429504,0.7327908873558044,0.029922904446721077
0,0.4272540807723999,0.8507637977600098,-6.245620056688495e-07,0.35983458161354065,0.7545346021652222,0.012944306246936321,0.35164710879325867,0.6638935804367065,0.0146865863353014,0.3880954682826996,0.6037196516990662,0.01672818697988987,0.43311411142349243,0.5965479016304016,0.019360633566975594,0.4157828092575073,0.5405004024505615,-0.007058188319206238,0.4258427619934082,0.5554521083831787,0.0035235739778727293,0.42451998591423035,0.6001930236816406,0.010021626017987728,0.4173406958580017,0.6294751763343811,0.011140847578644753,0.4802629351615906,0.5615506768226624,-0.01507148053497076,0.4770825207233429,0.5898064374923706,0.0075882477685809135,0.4663535952568054,0.6286998987197876,0.01546274684369564,0.45773452520370483,0.6604361534118652,0.013212701305747032,0.5306444764137268,0.6075844764709473,-0.018561899662017822,0.518449068069458,0.6338524222373962,-0.00018746322894003242,0.5020698308944702,0.6629371643066406,0.007865877822041512,0.4895496666431427,0.6915664672851562,0.00576225109398365,0.5670849680900574,0.6662312150001526,-0.021113118156790733,0.5542356967926025,0.6788733601570129,-0.005454471800476313,0.5375618934631348,0.7044256925582886,0.00830844696611166,0.5241895318031311,0.7276899218559265,0.016026481986045837
